-0.828002430160769E+03
-0.121144064963247E+04
0.785144038042254E+02
-0.710855813148443E+03
0.889757531609357E+03
-0.115685773758760E+04
-0.104021740054153E+03
-0.845534376505969E+03
-0.791952802359519E+02
0.496977774280122E+02
0.501431146766695E+03
0.156985103761745E+02
-0.121189236857632E+03
0.147264173219202E+04
0.211681531613529E+04
0.114780775732350E+04
0.169471444212647E+04
-0.269839911140362E+03
0.244126344113130E+03
0.122290166082830E+04
-0.494190645763802E+02
-0.174110499137654E+04
-0.948409559617503E+03
-0.116624601022978E+04
-0.651379620842403E+03
0.677092190858208E+03
-0.275772714528357E+04
-0.380247142078536E+03
0.101888663632465E+04
-0.891001449072188E+03
-0.751339899585393E+03
0.135092686511250E+04
0.101835847044707E+04
-0.752277672568101E+03
0.590285414136212E+03
-0.611982340994450E+03
0.817472925773523E+03
0.102298924035400E+03
0.341060849712959E+03
-0.197239372959408E+04
-0.109294238245508E+04
-0.210636228167526E+03
-0.206640829806113E+02
-0.931835705466679E+03
0.253137897979973E+04
-0.417226100838566E+03
-0.767802098654211E+03
0.887050588684371E+03
-0.109124900158222E+04
-0.864264690184793E+03
0.743961615362743E+03
0.302905867927115E+03
0.329649772324412E+03
0.346954113982561E+03
-0.281128175312698E+03
0.373227365975908E+03
0.136339252657244E+04
-0.656475117068299E+03
0.439239995294221E+03
0.211944811472993E+04
0.770162316635477E+03
-0.154068085094903E+03
-0.464068712722202E+03
0.359327799628703E+04
-0.495745879040797E+03
0.869368328786354E+03
0.591859578357847E+03
0.720207200847692E+03
0.209494444047132E+04
0.115759881385034E+04
-0.782445020583014E+02
0.564395578505224E+03
0.116644734648588E+04
0.853298959819732E+03
-0.133896843779444E+04
0.218261468983490E+04
-0.195561397227840E+04
-0.328123245674717E+03
0.130782420406986E+04
0.295126527305921E+03
0.169415723151966E+03
0.696953472251942E+03
0.527228660799730E+03
0.804054970473247E+03
-0.146704489086776E+04
0.779561679846520E+02
-0.623657696608240E+03
-0.161436835606304E+03
-0.617756043229019E+02
-0.248664363552174E+03
-0.121950233260580E+03
0.195550836082353E+04
-0.176586689104002E+03
-0.626189457160149E+03
-0.588719680074043E+02
0.325489892282718E+03
-0.138947078828019E+04
-0.113469977126634E+04
-0.838916047729828E+03
-0.145642258569439E+04
-0.401986720611490E+03
-0.100243099329480E+04
0.399027149008676E+03
0.717698815290805E+01
-0.283262878819906E+03
-0.204249284264544E+03
0.148549887598039E+03
-0.403361174258380E+03
0.156413338195541E+04
-0.198619055511410E+04
-0.330961890603689E+03
-0.342393563838020E+03
0.374004944809963E+03
0.513561536964243E+03
-0.110555046497643E+04
-0.386838495911794E+03
0.102152200092340E+04
-0.518147766202629E+03
0.378763855774842E+03
0.807937363402322E+03
-0.607071423919651E+02
0.262861430246933E+04
-0.375641129916397E+03
-0.768966697218011E+03
0.734127579844835E+02
-0.587920003788155E+03
0.125411526722317E+04
-0.968324175408784E+03
0.291684200460188E+03
0.132579779044150E+04
-0.294029732508124E+03
0.275786223637368E+04
0.295523285091920E+04
-0.155330759551665E+04
0.136880352108444E+04
0.489479332525567E+03
-0.126770278312201E+04
0.435519870108652E+03
0.949766349137981E+03
0.977712432670834E+03
0.437776529980588E+02
0.412898744193186E+03
0.169546980720702E+04
-0.561202732294626E+03
0.326222925724664E+03
0.163808081490446E+04
-0.839583445728495E+03
-0.436103231134689E+03
0.129089427242443E+04
0.685913556883478E+03
0.178617106685142E+04
0.664448342479676E+03
0.249808270408158E+03
0.627952762918973E+03
0.940193775345350E+03
-0.119553088431956E+04
0.147732128743259E+03
0.503618159550073E+03
0.267539724294850E+03
0.543555964966075E+03
-0.140385152654641E+04
0.778235147995198E+03
-0.100282703162885E+04
-0.783040358425789E+03
0.473000791907921E+03
-0.297570779506289E+03
0.135927116249161E+04
-0.432812237328524E+03
0.685960451767647E+03
0.777182684877040E+03
0.185012486150660E+04
0.126593498917845E+04
0.112554960122504E+04
-0.118997723069143E+03
-0.183351989803439E+03
-0.737241275386717E+03
0.184113077844612E+04
0.186240074852209E+04
0.896825128256447E+03
-0.561444982077024E+03
0.116372322654049E+04
-0.166808419824624E+03
0.429141697029816E+03
0.151647266045714E+04
-0.157533153118975E+02
-0.216576169228106E+03
-0.539345474062773E+03
-0.133061453730684E+04
0.222709267169243E+04
0.114181466734652E+04
-0.140650049632753E+04
-0.372001379841091E+03
0.586999702260520E+03
-0.237203520093900E+03
0.145594256150492E+04
0.337131983613825E+03
0.186171845346496E+04
0.738885748265415E+03
-0.554675846529897E+03
0.495270826801510E+03
-0.146640956246893E+03
-0.644119976749109E+03
0.362856400672125E+03
0.404364852746297E+03
0.216493214310487E+04
0.181472553374966E+04
0.130295546500381E+04
0.159000335859859E+04
0.197664958285188E+03
-0.613494789025781E+03
0.342921593576441E+03
-0.800864307116438E+03
-0.121778713581003E+04
-0.130176994540401E+04
-0.706758236268884E+03
-0.252451262347658E+04
-0.793234006147129E+03
-0.198478277638747E+04
0.514405433941710E+03
-0.107484287659452E+04
0.106222178902263E+04
-0.226372012196711E+04
-0.726253334024801E+03
0.105471594386090E+04
0.490519651623535E+03
-0.203930001778920E+04
0.132813624412856E+04
-0.623666213874050E+03
0.123204736017883E+04
-0.562621976315980E+03
-0.179414869788399E+04
0.326675637344100E+03
-0.148678339462575E+04
-0.202855709276521E+03
-0.463929139681213E+02
0.952168524469766E+03
0.293927670321966E+04
-0.102502800036570E+04
-0.851946384797180E+03
-0.969654519064306E+02
-0.241211165679802E+03
-0.188834765653886E+04
-0.132733422397774E+04
0.115153768641649E+04
-0.527847607825189E+03
0.466530832465384E+03
-0.113371777070075E+04
-0.366626801838358E+03
-0.987279392908826E+03
0.121933362274101E+04
0.271778405102046E+03
-0.533948042673395E+03
-0.361370967027894E+03
0.236166213530407E+03
-0.166063521211320E+03
0.978997592287948E+03
-0.594032053796704E+03
0.199593937029745E+03
0.795719175014332E+03
0.330782685101583E+03
-0.474349224865496E+03
0.359732624819053E+04
0.133372120494704E+04
0.116131106141430E+03
0.262683300036058E+03
-0.142920421564488E+04
0.773794193077695E+03
-0.175456544346271E+04
-0.690734141293936E+03
-0.127909965126668E+04
-0.467096840462054E+03
0.135295552389969E+04
-0.130084129019083E+04
0.510882947146543E+03
-0.959972931814264E+02
0.605429324336546E+02
-0.852671056952664E+03
-0.104609496991909E+04
-0.122685431358291E+03
-0.854851052676965E+03
-0.495676179027443E+03
-0.961288765378963E+03
-0.213496943074808E+03
-0.800804926840268E+03
-0.116597626302681E+04
0.481869635064460E+03
-0.365103120747895E+03
0.533491052443965E+03
0.208572638663580E+03
-0.175275528345221E+04
-0.123348357287482E+04
-0.106066447122160E+04
0.771202168446229E+03
-0.571373306676069E+02
-0.144102029969466E+04
0.135977815147199E+04
-0.941386746336589E+03
0.131757083845288E+04
-0.721943678508928E+03
-0.109258736074184E+04
0.592563518873571E+03
-0.159223872657872E+04
-0.794389760729790E+03
0.146387897880995E+04
0.459935089361651E+03
-0.967813958804408E+03
0.122186923133439E+04
-0.410881331488629E+03
-0.836931158493819E+03
-0.692795032351633E+03
-0.117658055567341E+04
0.627127456448872E+03
-0.211137590826653E+04
-0.185087708953813E+04
-0.220305569912969E+03
-0.715119878290717E+03
-0.137537828746392E+04
0.170954147364889E+04
0.313195542380386E+04
-0.664057652301766E+03
-0.856050827467498E+02
-0.142419599464433E+04
0.153600437640347E+04
0.460764047770599E+03
-0.496280334793315E+03
-0.891981809155307E+03
0.347285028876744E+03
-0.137021385424875E+04
-0.388005391853061E+03
-0.204291906365629E+04
0.814228146828747E+03
0.305990803309336E+03
-0.386692228234970E+02
-0.229271230224096E+03
-0.884434469326276E+03
-0.250066084758309E+03
0.304274615055981E+04
-0.436423684845808E+03
-0.109362294612864E+04
-0.161486958372746E+04
0.307852087868997E+03
-0.856813089971676E+03
0.211573758340704E+03
0.688462781190866E+03
0.185050229928316E+03
0.733569366117319E+03
0.345192319207381E+03
0.139943756962246E+04
0.654160456818232E+03
-0.810388659754947E+03
0.108228325907841E+04
0.838431071798951E+03
0.289703800079785E+03
0.997255465654213E+03
-0.639610999635690E+03
0.171480201667487E+04
0.528647605743704E+03
-0.718395287874416E+03
-0.146040968360295E+03
-0.422917593803430E+03
0.492616327530777E+03
-0.559978366815914E+03
-0.154666889780016E+03
-0.262333403540684E+03
0.189365781072546E+04
0.126122842477252E+04
-0.153388559057731E+04
-0.164082183941063E+03
-0.123565625051833E+04
-0.335228920491578E+03
-0.566973141080205E+03
0.172040322068988E+03
-0.272192379992402E+02
-0.639523533596044E+03
0.338535021094708E+03
-0.166488727493571E+03
-0.223297811223866E+03
0.201916815708418E+04
0.367210348987441E+03
-0.192454630641844E+04
-0.962405623555935E+03
0.223803484856062E+04
0.617495361749840E+03
-0.225406509629410E+03
0.248911488662728E+04
-0.394073228719118E+03
-0.230633689598154E+03
-0.195050666302439E+03
0.330453491421562E+03
0.709915175390602E+03
0.115537084757820E+03
0.684956620753232E+03
-0.333229632937384E+03
-0.812149697655091E+03
-0.950979154612744E+03
-0.110770168982996E+04
0.988416359395776E+03
0.316541179423568E+03
0.888680365981532E+03
0.329641666138157E+03
0.206275072986386E+04
0.424092710370027E+03
-0.188071330501900E+04
-0.787803234495339E+03
0.174756565443075E+03
-0.674548133827278E+03
0.147180660343283E+04
-0.293789913105566E+03
0.372919775629535E+03
0.122982998581237E+04
-0.174269491272852E+04
0.347249949085712E+04
0.486035684888267E+03
0.593383289231891E+03
0.849301554888200E+03
0.172401571083977E+03
-0.269072062296045E+02
0.797382536772616E+03
-0.843840691989346E+03
0.191002791475108E+04
0.169693694583171E+04
-0.946034161467529E+03
0.377645045838571E+03
0.162290547882051E+04
-0.502766850835107E+03
0.416739613537750E+03
0.886124077872427E+03
0.964227235595117E+03
-0.177829719159513E+04
-0.251202719721874E+03
-0.727128690345739E+03
-0.652359659239310E+02
-0.180982667827001E+03
0.221566657263420E+02
-0.325708618104994E+03
-0.718731084134599E+03
0.290806928714396E+03
0.189766841269348E+03
0.124608450776667E+04
-0.993090930682190E+03
0.998079799011270E+03
0.108346538050942E+04
-0.299637340965783E+03
0.189006053553518E+04
-0.159720822506018E+04
-0.239956491712479E+04
-0.184707147758292E+03
-0.140023571537366E+03
0.186722697707883E+02
0.184828111915303E+04
-0.131468980978289E+03
0.100086488155691E+04
0.120558703264547E+04
0.883758039966628E+03
-0.221356653212266E+03
0.140400931463259E+04
-0.365256652791606E+03
-0.807566884964821E+03
-0.973298575219064E+03
0.218693470376015E+03
0.821933999340252E+03
-0.632126601102595E+02
0.824776803035740E+03
0.249033574935584E+01
0.142752176079653E+04
0.399958651204627E+03
0.215771976063947E+03
-0.118914142945519E+03
0.737023387290523E+03
0.903560648322828E+03
0.425142620790231E+03
-0.433097796168440E+02
-0.127814258738870E+04
0.664124372587731E+03
0.441690705196987E+03
0.832751908802843E+03
0.669532753577733E+03
0.863825161387353E+03
-0.195206880606469E+03
0.704176351209531E+03
-0.674047173740153E+03
-0.273449324279482E+02
-0.126436998003745E+04
-0.748106213476149E+03
0.930310439711434E+03
-0.210745891807663E+04
0.624043300918866E+03
0.365245634253311E+03
0.195829815397508E+04
-0.492325531485395E+03
0.768085936478584E+03
-0.282083296214396E+03
-0.112844195406206E+04
-0.162280179927918E+04
-0.251672762337409E+03
-0.206486271396259E+04
0.309957716054990E+03
-0.501122406365465E+03
0.743864581718400E+03
0.556314962776862E+03
-0.632387048288148E+03
-0.669688108272814E+03
0.953952355511270E+03
-0.138611939183097E+04
-0.286114098156552E+03
-0.432184663466456E+03
0.577813515766765E+03
-0.245191092863142E+02
0.732404498878655E+02
-0.422812518508399E+03
0.127111052382704E+04
-0.123716658742527E+04
0.169940047775026E+03
0.137350367570098E+04
-0.819896156139213E+03
0.737511123570430E+02
-0.641313939351221E+02
-0.152764733041292E+04
-0.971933751026234E+03
-0.124949249540204E+03
0.636797858498910E+03
0.762919886684192E+03
0.160203457107781E+03
-0.188331297717857E+03
0.380962038597720E+03
-0.980419799841166E+03
-0.154686165086596E+02
-0.122404792698737E+04
-0.682392193787320E+03
0.114039725045069E+04
-0.676126634264749E+03
0.155641068065764E+04
-0.535898481754428E+03
0.783980902983670E+03
0.578676131259291E+03
-0.147290779650321E+04
-0.608841185959848E+03
0.220571343467755E+03
-0.938927057415611E+03
-0.865485143371266E+03
-0.202310611764588E+04
-0.126365548202210E+04
-0.118071569056806E+04
-0.100958101944183E+04
-0.125444980162592E+01
0.405502425543022E+03
0.158176009413279E+03
0.526727827679231E+03
-0.131314122562157E+04
0.332766805722376E+03
0.623229461812230E+03
-0.156946434473330E+04
-0.148198553386454E+04
-0.968646557688843E+03
-0.585281348601373E+03
0.386895021965072E+03
-0.813083540857224E+01
-0.975495496202028E+03
0.730507291665849E+03
-0.533540224293405E+03
0.119637560505697E+04
-0.206360912968025E+04
0.146222236833905E+04
-0.185188349962556E+03
-0.927280832892665E+03
-0.565754919207435E+03
0.568764847985394E+02
0.101132787595863E+04
-0.169994173019893E+04
-0.277496924728156E+03
-0.456203343759987E+03
0.106311919967676E+04
0.194933491296432E+04
-0.230026082521819E+04
0.216596298895955E+04
0.987712031198239E+03
-0.173623787932505E+04
-0.768059002450774E+03
0.180905396940013E+04
0.139914736330380E+04
-0.464542624788244E+03
-0.142352669386634E+03
0.295439239769982E+03
0.168437428332415E+04
-0.129480300627752E+04
0.304917285132405E+03
-0.161864317277484E+03
0.681895378576765E+03
-0.168479037581111E+04
-0.896179173798806E+02
-0.719926829029358E+03
0.110184881686792E+04
0.994305393029650E+03
-0.203530498591568E+04
-0.111359161458153E+04
-0.524189631436312E+03
-0.939339700208949E+03
-0.269055272585713E+03
-0.481987635125535E+03
0.103065582852614E+04
0.960947671639294E+03
-0.618199015399582E+02
-0.101574051605461E+04
-0.199617664431860E+04
0.110256350683708E+04
-0.114882081114443E+04
-0.822273801490717E+03
0.146736823151555E+03
-0.817627608357771E+03
-0.917845373324103E+03
-0.649407604084152E+03
-0.106884513927815E+04
-0.604179546447699E+03
-0.116433599720450E+04
0.129112639222315E+04
0.142705025198475E+04
-0.146006055799498E+03
-0.538606911395839E+03
-0.257637687380084E+02
0.103268469698073E+04
-0.198849395801340E+04
-0.437091446021402E+03
0.117713413770253E+04
0.162896857020710E+04
-0.408763113763372E+03
0.223104284273672E+03
0.123399247620868E+04
0.402344882929277E+03
-0.631505878281737E+02
-0.101207907080260E+04
0.503288215628499E+03
-0.802089700705697E+03
-0.256581013902008E+03
-0.433919129125053E+03
-0.395088657712921E+03
0.527842445580784E+03
0.186372127881067E+04
-0.594390748636902E+02
0.959896307827280E+02
-0.209323007572216E+04
-0.418820291106893E+03
-0.830683668535387E+03
-0.232136288498805E+01
-0.105690736143334E+04
0.192291230412909E+04
0.189667610095893E+04
0.339298583664355E+03
-0.441418988467736E+03
0.391527177434796E+03
0.512168182767129E+03
-0.110203646053967E+04
-0.202438773786227E+03
0.400778918016269E+03
0.332927833855719E+03
0.127029656549880E+04
0.947547567826455E+03
-0.473607441815847E+03
0.629456732950194E+03
-0.227653705129696E+04
-0.187631905326986E+02
0.202684159151013E+04
0.298401969374245E+03
-0.207346347607318E+02
0.703058740123472E+03
-0.660859342981286E+03
0.212846062098956E+04
-0.366510403979946E+03
0.190272501659051E+04
0.901974918918579E+03
-0.957853247206385E+03
0.743955925334657E+03
-0.719537777366349E+03
-0.166337991333449E+04
-0.165434023013784E+03
-0.128581939604915E+04
-0.123366180396350E+04
-0.110890326327324E+03
0.802430769011182E+03
-0.217397272873975E+03
-0.757730792727469E+03
0.216353020406048E+03
-0.162053719231240E+04
-0.156483358910719E+03
-0.196730709459450E+04
0.115234439115773E+04
-0.155548234755424E+02
-0.114346196685727E+04
-0.425723309270447E+03
0.457226496036206E+03
-0.802878104408878E+03
-0.105035320850983E+04
0.214990781436109E+04
-0.561349064377810E+03
-0.959153864064163E+03
0.648180459435283E+03
-0.388282743362958E+03
0.125370702880541E+04
-0.688634566223063E+02
0.181854188575363E+03
0.248444774600249E+04
-0.324953246074168E+03
-0.845343085397054E+03
-0.931575728321563E+03
-0.120977148424245E+04
-0.813574740107493E+03
0.612865150416465E+03
0.603818811122260E+03
0.525954426609860E+03
0.172399728334564E+04
0.573349432859422E+02
0.480500743367680E+03
-0.148167785192036E+04
0.502945128526817E+02
-0.478338422080531E+03
-0.656649740938707E+03
-0.263892748940016E+02
0.771336600101535E+03
0.887899295337797E+03
-0.817469660643701E+01
0.266465964665021E+03
0.675484509796091E+03
0.852954126881635E+03
-0.559275819014350E+03
-0.287034873994203E+03
0.226989042841428E+02
-0.541491687063124E+03
-0.136030586339718E+03
-0.757404818076978E+03
0.182215484216476E+04
0.151285743999752E+04
-0.407988506678448E+03
0.357043149156877E+03
-0.110087826759545E+03
-0.642435130929097E+03
0.799057982502204E+03
-0.233352097051118E+03
0.898288545753010E+03
-0.123237298484104E+04
0.440713950141630E+03
-0.250627486748154E+03
-0.127695747178937E+04
-0.602070977591644E+03
0.647667977780838E+03
-0.212549774262876E+04
0.982344702209672E+03
0.109816834445534E+04
-0.215477779822834E+03
-0.156786916855577E+03
-0.869479972663698E+02
0.558558800898001E+03
-0.784424688075084E+03
0.857233633235861E+03
0.689392287883597E+03
-0.235798306117809E+04
-0.820767971693518E+03
0.564054299814866E+03
-0.188987792084547E+03
0.983988236648482E+03
-0.146178402069245E+04
-0.131388930184286E+03
-0.989654078217374E+03
-0.296969852629815E+04
0.180878439264158E+04
-0.135732903280541E+04
-0.143189404486153E+04
0.225618634294997E+03
0.299733643970235E+04
0.373218669875496E+02
-0.628331064285999E+03
-0.630535883138064E+02
-0.102323468002984E+03
-0.201333139183100E+04
-0.141762648979128E+04
0.192249379229780E+04
-0.242592077651656E+03
-0.905799705374851E+03
0.119550570177890E+04
-0.819763659393044E+03
0.848059421080488E+03
0.126705484671237E+04
-0.133966640536174E+04
-0.620986384034049E+03
-0.797666792260031E+03
-0.382948304977642E+03
-0.417179219465829E+03
-0.228743385747959E+03
0.339284443310629E+03
-0.793633948592934E+03
0.667393388334408E+03
0.138420637073609E+04
-0.244940710094891E+03
-0.464447231570311E+03
0.329166462178176E+03
0.129611156999673E+04
0.119861479255364E+04
0.178737086180179E+03
-0.114820499290169E+03
-0.167243228833213E+03
-0.117478120683763E+04
0.899083465923899E+03
-0.525457169874418E+03
0.445447532089089E+03
-0.363054155948028E+03
0.657777623046546E+03
0.404960776310656E+03
-0.184803553606194E+04
-0.644121025453228E+03
-0.182721129038555E+04
-0.795033332686333E+03
0.110419121035472E+03
-0.390849809474446E+03
0.751973281622375E+03
-0.705760252627513E+03
0.869489293076867E+02
0.242518173294919E+03
0.166856295725741E+04
0.873728046554241E+03
-0.650643370946452E+03
-0.332821029034317E+02
0.277838802009633E+03
0.907663801522397E+03
-0.272862031275827E+01
0.126362622472810E+04
0.554853186892668E+03
0.208047935527928E+04
0.665760888437098E+02
0.156737452186582E+04
-0.617201131243279E+03
-0.884251419657643E+03
0.120908755792337E+03
0.172012495675834E+03
0.625320941489425E+03
-0.299333263580795E+03
-0.313824526438377E+03
0.591256665343208E+03
-0.111922777024073E+04
-0.126573086249077E+04
0.180920680465708E+04
-0.165232589649246E+03
-0.938035875430577E+03
-0.883182096701612E+02
-0.306299275049874E+03
0.938991883498189E+03
0.772383644920032E+03
-0.497147473454626E+03
0.250953541617291E+02
-0.635055975148406E+03
-0.802583699331984E+03
-0.612967059285900E+03
-0.222641815417211E+04
-0.184035242954378E+02
-0.155241982558036E+04
-0.128925759926288E+04
-0.917914554340624E+03
0.415894286301178E+03
-0.875585629068280E+03
0.498223255546388E+03
-0.142339254477036E+04
0.259636309215621E+02
-0.948342296248609E+03
0.192362769197898E+03
0.229221083010640E+03
0.775577227294308E+03
-0.491528447851260E+03
-0.391343212609473E+03
0.687899353401640E+03
0.141706941092339E+04
0.749262783443143E+03
0.177687182125635E+03
-0.167457048540242E+04
-0.376656797054634E+03
-0.745708328180610E+03
-0.142022028098225E+04
0.981986384388376E+03
-0.849109427821768E+03
-0.841967089848090E+02
-0.641239975044879E+03
-0.232297361658955E+04
0.121324831691652E+04
-0.396430436237985E+03
0.961960487369272E+03
-0.167648310613484E+04
0.156855561072991E+04
0.894342375063588E+02
-0.690851537245534E+03
0.187253645720660E+03
-0.513783269324310E+03
-0.158458477301173E+04
0.346049658835131E+03
0.797673758073233E+03
0.474006850951009E+02
-0.835440159182413E+03
-0.366786463552744E+03
0.408131996957617E+03
0.724906009559229E+03
0.147580372605063E+04
0.583869728611025E+03
-0.522405714910466E+03
0.217762503422185E+04
0.572519763076652E+03
0.977732617419789E+03
-0.429024537550074E+03
0.642912990304891E+03
0.434384766555027E+03
-0.147660031534726E+04
-0.484290890404052E+03
-0.937435501488100E+03
-0.843843323867067E+03
-0.277853883470406E+03
-0.323016244096224E+03
-0.957059989758492E+03
-0.260955301366507E+04
-0.673842330556869E+03
0.303686887881189E+03
0.167571534145667E+03
0.299907959813007E+03
0.107311856460322E+04
0.313852955443427E+03
0.758677261638999E+03
-0.958516366437590E+03
0.107902062860783E+04
-0.103026275345128E+04
-0.169125347396859E+04
0.454868520760243E+03
-0.972297927636961E+03
-0.917086358954944E+03
-0.370955902855781E+04
-0.276157762963072E+03
0.189401701006429E+04
0.103876639872807E+04
-0.270359323956952E+03
-0.272022941328479E+03
0.850684297742800E+03
0.153055682502465E+04
-0.100129575979191E+04
-0.231535482079522E+03
-0.777558634285103E+03
-0.834471783512745E+03
-0.728289539239940E+03
0.292136263449807E+03
0.167993219124296E+04
-0.152622280141085E+04
-0.128626527570725E+04
0.634751481867179E+02
-0.232780968029390E+03
-0.328387962642031E+03
-0.211953369605803E+04
0.143292386786962E+04
0.583491195755188E+03
0.190308843418256E+03
0.114629087387197E+04
-0.759127303397394E+03
0.722160723228418E+03
0.646230615299853E+03
0.886159646880697E+02
-0.137345871415689E+03
0.240182872443740E+03
-0.349043966887667E+03
0.114391672293621E+04
-0.944070457962129E+03
0.982687857556717E+03
0.222975108768791E+03
0.326736454997704E+03
0.546407655943538E+03
-0.201799694588922E+04
0.191634404787238E+03
-0.156532026307092E+04
-0.115149836249658E+04
-0.114018830680671E+04
-0.114161416675567E+04
0.380079979290567E+02
0.379860656300365E+03
0.115487702414818E+04
0.211597556192236E+03
0.336307135864628E+03
-0.165774805465115E+04
-0.579549154233563E+03
0.814309535783176E+03
0.878648217870386E+01
0.563306930282351E+01
-0.207473158121822E+03
0.818380610216915E+03
-0.214296507003400E+04
0.249903985715854E+03
0.516000662123087E+03
0.100803668402754E+04
0.846347214088786E+03
-0.132536938492870E+04
0.271315456109390E+03
0.123025926483189E+03
0.105121835353889E+03
0.116502544326473E+03
-0.469897585354414E+03
-0.799019543574050E+03
0.427260679547425E+03
0.142544461192775E+04
-0.165751348119662E+03
0.252115707524618E+03
0.381396525916801E+03
-0.601696854295535E+03
-0.620523969567826E+03
-0.276498935842464E+04
-0.870551272473328E+03
-0.123784152808267E+04
-0.177079664270287E+03
-0.154957738186290E+04
0.177140751753925E+04
-0.736317217021692E+03
-0.126341309136951E+04
-0.365768429045177E+04
0.156295745327239E+04
0.305183670178587E+03
0.958466841614171E+02
-0.147336603525235E+04
0.210910573806593E+03
-0.457393073637009E+03
-0.782639134696977E+03
0.235504967301198E+03
0.786946902869120E+03
0.171899361374353E+03
-0.454828011334925E+03
-0.148148170308641E+02
0.532088873684434E+02
0.395046388768636E+03
-0.148795181302940E+04
0.167872276567378E+04
-0.988408204118572E+03
-0.687441782856690E+03
-0.107700737985721E+04
-0.239575698588319E+04
0.192876415565860E+03
-0.122111615189170E+04
-0.476746446537355E+03
0.784861169706427E+03
-0.574241790557410E+03
-0.611637870904160E+02
-0.257426441710173E+03
-0.515723545252406E+03
0.445232684008870E+02
0.125711992746927E+04
-0.120602834778801E+04
0.225539019137251E+04
-0.527373853560772E+03
0.814518500093232E+03
-0.252476304979596E+03
0.266469879402356E+03
-0.263238968609382E+03
0.106019850237463E+04
0.143107608284325E+04
0.442930490753967E+03
0.110333608287202E+04
-0.848148073189702E+03
-0.143338936815153E+03
-0.522779199759990E+03
0.159530993704933E+04
0.134221102440883E+04
0.101720714264708E+04
-0.348822187587090E+03
-0.641517711911811E+03
0.586791696584337E+03
-0.661096394852380E+03
-0.305222867824912E+03
-0.150663633098705E+03
-0.670826436072954E+03
0.116794301250064E+04
-0.193014669102650E+03
0.860256593172414E+03
0.431735193106239E+03
0.422810170265566E+03
-0.769400358673899E+03
0.646680057331768E+03
-0.413593845661027E+03
-0.275133513785419E+03
-0.675685933178293E+02
-0.115567907224655E+04
0.178686532782054E+04
-0.621654203929579E+03
-0.780258996278326E+02
0.492410708470835E+03
0.472492058539755E+03
0.174516062897733E+04
-0.380730987986391E+03
0.176024281049077E+04
0.156533604426159E+04
-0.219558896495941E+04
0.136250733608074E+03
-0.445701355650745E+03
0.339191865147700E+03
0.162951716466066E+03
0.416747558334439E+03
0.144215324100778E+04
0.222553116733491E+04
-0.177358880183691E+04
0.177995173391021E+04
-0.223640775635142E+04
-0.187544096041399E+04
-0.303563959919423E+03
0.392049232150657E+01
0.167272373316211E+04
